ID,Description,GeneRatio,BgRatio,pvalue,OddsRatio,Count,TermSize,GeneIDs,p.adjust,TERM,ONTOLOGY
GO:0045944,positive regulation of transcription by RNA polymerase II,7/85,647/8363,0.4894427233527512,1.0710544561712207,7,647,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.831795851960462,positive regulation of transcription by RNA polymerase II,BP
GO:0120035,regulation of plasma membrane bounded cell projection organization,6/85,550/8363,0.49033366005363743,1.0797231458682022,6,550,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.831795851960462,regulation of plasma membrane bounded cell projection organization,BP
GO:0009636,response to toxic substance,5/85,453/8363,0.4912473150424296,1.092323271280267,5,453,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1/Montipora_capitata_HIv3___RNAseq.g18391.t1,0.831795851960462,response to toxic substance,BP
GO:0030111,regulation of Wnt signaling pathway,3/85,259/8363,0.4929370238104762,1.1464156549646114,3,259,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g4457.t1,0.831795851960462,regulation of Wnt signaling pathway,BP
GO:0043010,camera-type eye development,3/85,259/8363,0.4929370238104762,1.1464156549646114,3,259,Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.831795851960462,camera-type eye development,BP
GO:0007568,GO:0007568,5/85,454/8363,0.4932167984619087,1.0897496635626451,5,454,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g10359.t4b,0.831795851960462,NA,NA
GO:0001932,regulation of protein phosphorylation,8/85,747/8363,0.4932643438655566,1.0599220124993263,8,747,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___TS.g27540.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g10359.t4b,0.831795851960462,regulation of protein phosphorylation,BP
GO:0055085,transmembrane transport,7/85,651/8363,0.4960971556605047,1.0638407232822513,7,651,Montipora_capitata_HIv3___RNAseq.g24139.t1/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g49895.t2/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g20250.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.8351254886810918,transmembrane transport,BP
GO:0043068,positive regulation of programmed cell death,5/85,459/8363,0.5030245904492969,1.0770518876449515,5,459,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.8442189779894195,positive regulation of programmed cell death,BP
GO:0008047,enzyme activator activity,3/85,263/8363,0.5032343342588523,1.128218296035347,3,263,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___RNAseq.g41226.t1,0.8442189779894195,enzyme activator activity,MF
GO:0031344,regulation of cell projection organization,6/85,558/8363,0.5046529486892046,1.0630344822108526,6,558,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.8451416851542102,regulation of cell projection organization,BP
GO:0000139,Golgi membrane,4/85,363/8363,0.5075527464150795,1.0892789978293451,4,363,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2,0.846507969404597,Golgi membrane,CC
GO:0010506,regulation of autophagy,3/85,265/8363,0.5083441824048838,1.1193279550066877,3,265,Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.846507969404597,regulation of autophagy,BP
GO:0009100,glycoprotein metabolic process,3/85,265/8363,0.5083441824048838,1.1193279550066877,3,265,Montipora_capitata_HIv3___RNAseq.g36836.t1/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1,0.846507969404597,glycoprotein metabolic process,BP
GO:0006725,cellular aromatic compound metabolic process,25/85,2427/8363,0.5094410183805218,1.0192876142596035,25,2427,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g33991.t1/Montipora_capitata_HIv3___RNAseq.g40983.t1/Montipora_capitata_HIv3___RNAseq.g24836.t1/Montipora_capitata_HIv3___TS.g28995.t1/Montipora_capitata_HIv3___RNAseq.g33992.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g47379.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1/Montipora_capitata_HIv3___RNAseq.g9561.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.846507969404597,cellular aromatic compound metabolic process,BP
GO:0046983,protein dimerization activity,9/85,856/8363,0.5098187770514839,1.0389494707133697,9,856,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33449.t1,0.846507969404597,protein dimerization activity,MF
GO:2000147,positive regulation of cell motility,3/85,266/8363,0.5108891910441837,1.114933482306015,3,266,Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.8468313185834083,positive regulation of cell motility,BP
GO:0030154,cell differentiation,25/85,2430/8363,0.5123692124835726,1.0174965391011679,25,2430,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___RNAseq.g9060.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1/Montipora_capitata_HIv3___RNAseq.g4457.t1/Montipora_capitata_HIv3___TS.g10359.t4b/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.8468313185834083,cell differentiation,BP
GO:0060548,GO:0060548,7/85,661/8363,0.5126245083716624,1.0461936492992598,7,661,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g10359.t4b,0.8468313185834083,NA,NA
GO:0032990,cell part morphogenesis,6/85,564/8363,0.515305522901031,1.0507809105282755,6,564,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1,0.8492416814681176,cell part morphogenesis,BP
GO:0033554,cellular response to stress,13/85,1254/8363,0.515829222762238,1.0238266430773981,13,1254,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g15186.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.8492416814681176,cellular response to stress,BP
GO:0044089,positive regulation of cellular component biogenesis,4/85,368/8363,0.5184292240175926,1.073627563508293,4,368,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1,0.8520804644748609,positive regulation of cellular component biogenesis,BP
GO:1901698,response to nitrogen compound,8/85,764/8363,0.5195920843131479,1.0337419521277595,8,764,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___TS.g27540.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1,0.8525515987128042,response to nitrogen compound,BP
GO:0098791,Golgi apparatus subcompartment,5/85,469/8363,0.5224276058698248,1.0525467613554886,5,469,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g7739.t1/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2,0.8557610446318847,Golgi apparatus subcompartment,CC
GO:0007399,nervous system development,18/85,1755/8363,0.5258497560521802,1.0116763309790313,18,1755,Montipora_capitata_HIv3___RNAseq.g23734.t3/Montipora_capitata_HIv3___RNAseq.g35804.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g26580.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g36907.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g35720.t1/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1/Montipora_capitata_HIv3___RNAseq.g4457.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.8581713815491809,nervous system development,BP
GO:0010608,post-transcriptional regulation of gene expression,4/85,372/8363,0.5270528504597581,1.0614820648823748,4,372,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g41226.t1,0.8581713815491809,post-transcriptional regulation of gene expression,BP
GO:0031090,organelle membrane,16/85,1560/8363,0.5281831942297169,1.0113379555015962,16,1560,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g2640.t1a/Montipora_capitata_HIv3___RNAseq.g24139.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g37193.t1/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g40982.t1a/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___RNAseq.g33997.t1/Montipora_capitata_HIv3___RNAseq.g9561.t1/Montipora_capitata_HIv3___RNAseq.g8867.t2/Montipora_capitata_HIv3___RNAseq.g23366.t1,0.8581713815491809,organelle membrane,CC
GO:0001667,ameboidal-type cell migration,3/85,273/8363,0.5285138258810822,1.0850666454828433,3,273,Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g33523.t1,0.8581713815491809,ameboidal-type cell migration,BP
GO:0072001,renal system development,3/85,273/8363,0.5285138258810822,1.0850666454828433,3,273,Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1,0.8581713815491809,renal system development,BP
GO:0032787,monocarboxylic acid metabolic process,4/85,373/8363,0.5291976360086517,1.058469614137008,4,373,Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.8581713815491809,monocarboxylic acid metabolic process,BP
GO:1901362,organic cyclic compound biosynthetic process,11/85,1068/8363,0.5302770865710007,1.0155073467083817,11,1068,Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.8581713815491809,organic cyclic compound biosynthetic process,BP
GO:0019438,aromatic compound biosynthetic process,10/85,970/8363,0.5315646607891862,1.016388469639127,10,970,Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.8581713815491809,aromatic compound biosynthetic process,BP
GO:0003677,DNA binding,8/85,772/8363,0.5318369404667586,1.0218269285954247,8,772,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g27546.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g42092.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.8581713815491809,DNA binding,MF
GO:0006897,endocytosis,4/85,375/8363,0.5334735798072774,1.0524936211696416,4,375,Montipora_capitata_HIv3___RNAseq.g2640.t1a/Montipora_capitata_HIv3___RNAseq.g38848.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___TS.g33523.t1,0.859387074755763,endocytosis,BP
GO:0048568,embryonic organ development,4/85,376/8363,0.5356046596502517,1.0495298252993353,4,376,Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g33523.t1/Montipora_capitata_HIv3___TS.g10359.t4b,0.8613939402309008,embryonic organ development,BP
GO:0044283,small molecule biosynthetic process,5/85,477/8363,0.5377271055474726,1.0336387691446982,5,477,Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g27709.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g37645.t1/Montipora_capitata_HIv3___TS.g21293.t1,0.862975470400079,small molecule biosynthetic process,BP
GO:0016787,hydrolase activity,16/85,1569/8363,0.5383618813287235,1.0041336841486201,16,1569,Montipora_capitata_HIv3___RNAseq.g36838.t1/Montipora_capitata_HIv3___RNAseq.g23762.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g22865.t1/Montipora_capitata_HIv3___RNAseq.g33991.t1/Montipora_capitata_HIv3___TS.g5595.t1/Montipora_capitata_HIv3___RNAseq.g46819.t1/Montipora_capitata_HIv3___RNAseq.g33992.t1/Montipora_capitata_HIv3___RNAseq.g14515.t1/Montipora_capitata_HIv3___RNAseq.g9027.t1/Montipora_capitata_HIv3___TS.g4674.t2b/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g33449.t1/Montipora_capitata_HIv3___RNAseq.g4241.t1/Montipora_capitata_HIv3___RNAseq.g47955.t1/Montipora_capitata_HIv3___RNAseq.g6934.t1,0.862975470400079,hydrolase activity,MF
GO:0018130,heterocycle biosynthetic process,10/85,976/8363,0.5398095172278001,1.0092471569241699,10,976,Montipora_capitata_HIv3___RNAseq.g40427.t1a/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g30678.t1b/Montipora_capitata_HIv3___RNAseq.g40991.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g21293.t1/Montipora_capitata_HIv3___RNAseq.g44445.t1/Montipora_capitata_HIv3___RNAseq.g14960.t1,0.8638727964846209,heterocycle biosynthetic process,BP
GO:0048471,perinuclear region of cytoplasm,5/85,479/8363,0.5415188801912956,1.029012056793965,5,479,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1,0.8651853373171273,perinuclear region of cytoplasm,CC
GO:0071496,cellular response to external stimulus,3/85,279/8363,0.5433457905191124,1.0607344344438214,3,279,Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g33523.t1,0.8666810724181907,cellular response to external stimulus,BP
GO:1903508,GO:1903508,9/85,881/8363,0.5460045981578544,1.0057636530204894,9,881,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.8683700961640676,NA,NA
GO:0043086,negative regulation of catalytic activity,4/85,381/8363,0.5461896185533498,1.0349479023248995,4,381,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___TS.g32048.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1,0.8683700961640676,negative regulation of catalytic activity,BP
GO:1902680,positive regulation of RNA biosynthetic process,9/85,882/8363,0.5474334481058178,1.00447599451771,9,882,Montipora_capitata_HIv3___TS.g1118.t1/Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44960.t2/Montipora_capitata_HIv3___RNAseq.21467_t/Montipora_capitata_HIv3___RNAseq.g45527.t1/Montipora_capitata_HIv3___RNAseq.g35008.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___RNAseq.g44445.t1,0.8687771939139556,positive regulation of RNA biosynthetic process,BP
GO:0070482,response to oxygen levels,3/85,281/8363,0.548231446108087,1.0528345668056396,3,281,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___TS.g4674.t2b,0.8687771939139556,response to oxygen levels,BP
GO:1901990,regulation of mitotic cell cycle phase transition,3/85,282/8363,0.5506631353645717,1.0489272943437216,3,282,Montipora_capitata_HIv3___RNAseq.g7741.t1/Montipora_capitata_HIv3___RNAseq.g14965.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a,0.8712117572515906,regulation of mitotic cell cycle phase transition,BP
GO:0010243,response to organonitrogen compound,7/85,690/8363,0.5594895884724431,0.997954215091212,7,690,Montipora_capitata_HIv3___RNAseq.g5395.t1/Montipora_capitata_HIv3___TS.g27540.t1/Montipora_capitata_HIv3___RNAseq.g46378.t1/Montipora_capitata_HIv3___RNAseq.g24942.t1/Montipora_capitata_HIv3___RNAseq.g44814.t1/Montipora_capitata_HIv3___RNAseq.g43161.t1a/Montipora_capitata_HIv3___TS.g33523.t1,0.8820392238564764,response to organonitrogen compound,BP
