SCF082_s783_g18856	GO:0000003;GO:0000166;GO:0000187;GO:0000226;GO:0000280;GO:0001704;GO:0001707;GO:0001932;GO:0001933;GO:0001934;GO:0002682;GO:0002683;GO:0002694;GO:0002695;GO:0003006;GO:0003008;GO:0003014;GO:0003091;GO:0003674;GO:0004857;GO:0004860;GO:0004862;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005813;GO:0005815;GO:0005829;GO:0005856;GO:0005886;GO:0005929;GO:0005952;GO:0006355;GO:0006357;GO:0006464;GO:0006468;GO:0006469;GO:0006793;GO:0006796;GO:0006807;GO:0006950;GO:0006996;GO:0007010;GO:0007015;GO:0007017;GO:0007049;GO:0007143;GO:0007154;GO:0007162;GO:0007163;GO:0007165;GO:0007267;GO:0007268;GO:0007274;GO:0007275;GO:0007276;GO:0007281;GO:0007292;GO:0007308;GO:0007309;GO:0007369;GO:0007389;GO:0007498;GO:0007507;GO:0007591;GO:0007596;GO:0007599;GO:0007610;GO:0007611;GO:0007612;GO:0007613;GO:0007635;GO:0008103;GO:0008150;GO:0008152;GO:0008283;GO:0008285;GO:0008306;GO:0008355;GO:0008603;GO:0009611;GO:0009636;GO:0009653;GO:0009719;GO:0009725;GO:0009790;GO:0009798;GO:0009887;GO:0009888;GO:0009889;GO:0009892;GO:0009893;GO:0009966;GO:0009967;GO:0009968;GO:0009987;GO:0009994;GO:0010033;GO:0010243;GO:0010468;GO:0010556;GO:0010562;GO:0010563;GO:0010564;GO:0010604;GO:0010605;GO:0010628;GO:0010639;GO:0010646;GO:0010647;GO:0010648;GO:0010721;GO:0010738;GO:0010927;GO:0010948;GO:0014706;GO:0014855;GO:0015630;GO:0016020;GO:0016043;GO:0016310;GO:0016325;GO:0017076;GO:0019207;GO:0019210;GO:0019219;GO:0019220;GO:0019222;GO:0019538;GO:0019887;GO:0019899;GO:0019900;GO:0019901;GO:0019904;GO:0019932;GO:0019933;GO:0019935;GO:0019953;GO:0021700;GO:0022402;GO:0022407;GO:0022408;GO:0022412;GO:0022414;GO:0022607;GO:0023051;GO:0023052;GO:0023056;GO:0023057;GO:0030029;GO:0030036;GO:0030104;GO:0030154;GO:0030155;GO:0030234;GO:0030239;GO:0030291;GO:0030435;GO:0030551;GO:0030552;GO:0030554;GO:0030587;GO:0030951;GO:0030952;GO:0031032;GO:0031154;GO:0031156;GO:0031285;GO:0031288;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031399;GO:0031400;GO:0031401;GO:0031588;GO:0031594;GO:0031625;GO:0032147;GO:0032268;GO:0032269;GO:0032270;GO:0032501;GO:0032502;GO:0032504;GO:0032553;GO:0032555;GO:0032559;GO:0032870;GO:0032878;GO:0032944;GO:0032945;GO:0032989;GO:0032991;GO:0033002;GO:0033043;GO:0033673;GO:0033674;GO:0033762;GO:0034199;GO:0034236;GO:0035265;GO:0035556;GO:0036094;GO:0036211;GO:0040007;GO:0040020;GO:0042048;GO:0042060;GO:0042127;GO:0042129;GO:0042130;GO:0042221;GO:0042303;GO:0042325;GO:0042326;GO:0042327;GO:0042493;GO:0042592;GO:0042692;GO:0042802;GO:0042995;GO:0043085;GO:0043086;GO:0043167;GO:0043168;GO:0043170;GO:0043226;GO:0043228;GO:0043229;GO:0043232;GO:0043405;GO:0043406;GO:0043408;GO:0043410;GO:0043412;GO:0043434;GO:0043549;GO:0043900;GO:0043901;GO:0043934;GO:0043949;GO:0044085;GO:0044092;GO:0044093;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044389;GO:0044422;GO:0044424;GO:0044425;GO:0044430;GO:0044441;GO:0044444;GO:0044446;GO:0044459;GO:0044463;GO:0044464;GO:0044703;GO:0044853;GO:0045121;GO:0045202;GO:0045214;GO:0045471;GO:0045595;GO:0045596;GO:0045786;GO:0045835;GO:0045859;GO:0045860;GO:0045936;GO:0045937;GO:0046006;GO:0046007;GO:0046677;GO:0048285;GO:0048332;GO:0048468;GO:0048469;GO:0048477;GO:0048513;GO:0048518;GO:0048519;GO:0048520;GO:0048522;GO:0048523;GO:0048583;GO:0048584;GO:0048585;GO:0048589;GO:0048598;GO:0048599;GO:0048609;GO:0048646;GO:0048729;GO:0048731;GO:0048738;GO:0048856;GO:0048869;GO:0048871;GO:0048878;GO:0050670;GO:0050672;GO:0050789;GO:0050790;GO:0050793;GO:0050794;GO:0050795;GO:0050817;GO:0050863;GO:0050865;GO:0050866;GO:0050868;GO:0050877;GO:0050878;GO:0050890;GO:0050891;GO:0050896;GO:0051018;GO:0051093;GO:0051128;GO:0051129;GO:0051146;GO:0051171;GO:0051172;GO:0051173;GO:0051174;GO:0051239;GO:0051241;GO:0051246;GO:0051247;GO:0051248;GO:0051249;GO:0051250;GO:0051252;GO:0051321;GO:0051338;GO:0051347;GO:0051348;GO:0051445;GO:0051447;GO:0051703;GO:0051704;GO:0051716;GO:0051726;GO:0051783;GO:0051784;GO:0055001;GO:0055002;GO:0055017;GO:0060038;GO:0060255;GO:0060259;GO:0060281;GO:0060283;GO:0060284;GO:0060419;GO:0060537;GO:0061061;GO:0061695;GO:0061939;GO:0065007;GO:0065008;GO:0065009;GO:0070663;GO:0070664;GO:0070887;GO:0070925;GO:0071310;GO:0071375;GO:0071377;GO:0071417;GO:0071495;GO:0071704;GO:0071840;GO:0071900;GO:0071901;GO:0071902;GO:0071944;GO:0072359;GO:0072375;GO:0080090;GO:0090036;GO:0090038;GO:0090702;GO:0097159;GO:0097305;GO:0097367;GO:0097435;GO:0097546;GO:0098589;GO:0098590;GO:0098772;GO:0098805;GO:0098857;GO:0098916;GO:0099120;GO:0099536;GO:0099537;GO:0120025;GO:0120038;GO:0140013;GO:1900193;GO:1900194;GO:1901265;GO:1901363;GO:1901564;GO:1901652;GO:1901653;GO:1901698;GO:1901699;GO:1901700;GO:1901701;GO:1902494;GO:1902531;GO:1902532;GO:1902533;GO:1902911;GO:1903037;GO:1903038;GO:1903046;GO:1903429;GO:1903430;GO:1903506;GO:1903538;GO:1905879;GO:1905880;GO:1990234;GO:2000112;GO:2000114;GO:2000241;GO:2000242;GO:2000253;GO:2000479;GO:2000480;GO:2001141
SCF082_s783_g18860	GO:0000060;GO:0003674;GO:0005048;GO:0005215;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005635;GO:0005737;GO:0006606;GO:0006607;GO:0006610;GO:0006810;GO:0006886;GO:0006913;GO:0008104;GO:0008139;GO:0008150;GO:0008565;GO:0012505;GO:0015031;GO:0015833;GO:0017038;GO:0031967;GO:0031974;GO:0031975;GO:0031981;GO:0033036;GO:0033218;GO:0033365;GO:0034399;GO:0034504;GO:0034613;GO:0042277;GO:0042886;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0044422;GO:0044424;GO:0044428;GO:0044446;GO:0044464;GO:0045184;GO:0046907;GO:0051169;GO:0051170;GO:0051179;GO:0051234;GO:0051641;GO:0051649;GO:0061608;GO:0070013;GO:0070727;GO:0071702;GO:0071705;GO:0072594;GO:0140104;GO:0140142
SCF082_s783_g18857	GO:0000003;GO:0000323;GO:0001654;GO:0001745;GO:0001751;GO:0001754;GO:0001932;GO:0001933;GO:0003006;GO:0003674;GO:0003824;GO:0004175;GO:0004197;GO:0004843;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005764;GO:0005773;GO:0005829;GO:0006109;GO:0006111;GO:0006355;GO:0006464;GO:0006508;GO:0006511;GO:0006807;GO:0006950;GO:0007275;GO:0007399;GO:0007423;GO:0008150;GO:0008152;GO:0008233;GO:0008234;GO:0008283;GO:0009056;GO:0009057;GO:0009653;GO:0009790;GO:0009791;GO:0009793;GO:0009887;GO:0009888;GO:0009889;GO:0009890;GO:0009892;GO:0009893;GO:0009894;GO:0009896;GO:0009966;GO:0009968;GO:0009987;GO:0010015;GO:0010033;GO:0010053;GO:0010054;GO:0010154;GO:0010243;GO:0010468;GO:0010498;GO:0010506;GO:0010556;GO:0010563;GO:0010604;GO:0010605;GO:0010646;GO:0010648;GO:0010675;GO:0010677;GO:0010906;GO:0010941;GO:0010992;GO:0010995;GO:0016043;GO:0016049;GO:0016579;GO:0016787;GO:0019219;GO:0019220;GO:0019222;GO:0019538;GO:0019725;GO:0019783;GO:0019899;GO:0019941;GO:0021700;GO:0022008;GO:0022411;GO:0022414;GO:0022622;GO:0023051;GO:0023057;GO:0030154;GO:0030162;GO:0030163;GO:0030182;GO:0030318;GO:0031323;GO:0031324;GO:0031325;GO:0031326;GO:0031327;GO:0031329;GO:0031331;GO:0031399;GO:0031400;GO:0031625;GO:0031647;GO:0031974;GO:0031981;GO:0032182;GO:0032268;GO:0032269;GO:0032270;GO:0032434;GO:0032436;GO:0032501;GO:0032502;GO:0032872;GO:0032873;GO:0032984;GO:0033554;GO:0034976;GO:0035523;GO:0036211;GO:0036459;GO:0036503;GO:0036506;GO:0040007;GO:0042176;GO:0042221;GO:0042325;GO:0042326;GO:0042592;GO:0042981;GO:0043066;GO:0043067;GO:0043069;GO:0043130;GO:0043161;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043254;GO:0043255;GO:0043408;GO:0043409;GO:0043412;GO:0043473;GO:0043624;GO:0043632;GO:0043933;GO:0044087;GO:0044237;GO:0044238;GO:0044248;GO:0044257;GO:0044260;GO:0044265;GO:0044267;GO:0044313;GO:0044389;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044464;GO:0044877;GO:0045721;GO:0045732;GO:0045862;GO:0045912;GO:0045936;GO:0046328;GO:0046329;GO:0046530;GO:0048066;GO:0048316;GO:0048364;GO:0048468;GO:0048469;GO:0048513;GO:0048518;GO:0048519;GO:0048522;GO:0048523;GO:0048583;GO:0048584;GO:0048585;GO:0048588;GO:0048589;GO:0048592;GO:0048608;GO:0048699;GO:0048731;GO:0048749;GO:0048764;GO:0048765;GO:0048767;GO:0048856;GO:0048869;GO:0050789;GO:0050794;GO:0050821;GO:0050896;GO:0050931;GO:0051087;GO:0051128;GO:0051171;GO:0051172;GO:0051173;GO:0051174;GO:0051246;GO:0051247;GO:0051248;GO:0051252;GO:0051261;GO:0051603;GO:0051716;GO:0060255;GO:0060548;GO:0060560;GO:0061136;GO:0061458;GO:0062012;GO:0062014;GO:0065007;GO:0065008;GO:0070011;GO:0070013;GO:0070302;GO:0070303;GO:0070536;GO:0070628;GO:0070646;GO:0070647;GO:0071108;GO:0071695;GO:0071704;GO:0071840;GO:0080090;GO:0080134;GO:0080135;GO:0080147;GO:0090364;GO:0090558;GO:0090596;GO:0090627;GO:0099402;GO:0101005;GO:0140096;GO:1901564;GO:1901565;GO:1901575;GO:1901698;GO:1901800;GO:1902531;GO:1902532;GO:1903050;GO:1903052;GO:1903362;GO:1903364;GO:1903506;GO:1904288;GO:1904292;GO:1904294;GO:1904378;GO:1904454;GO:1905392;GO:1905897;GO:1905898;GO:1990380;GO:2000058;GO:2000060;GO:2000112;GO:2001141
SCF082_s783_g18858	GO:0000003;GO:0000323;GO:0003006;GO:0003674;GO:0003824;GO:0004175;GO:0004197;GO:0004843;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005764;GO:0005773;GO:0005829;GO:0006464;GO:0006508;GO:0006807;GO:0007275;GO:0008150;GO:0008152;GO:0008233;GO:0008234;GO:0009653;GO:0009790;GO:0009791;GO:0009793;GO:0009888;GO:0009893;GO:0009894;GO:0009896;GO:0009987;GO:0010015;GO:0010053;GO:0010054;GO:0010154;GO:0010604;GO:0016049;GO:0016579;GO:0016787;GO:0019222;GO:0019538;GO:0019783;GO:0021700;GO:0022414;GO:0022622;GO:0030154;GO:0030162;GO:0031323;GO:0031325;GO:0031329;GO:0031331;GO:0032182;GO:0032268;GO:0032270;GO:0032434;GO:0032436;GO:0032501;GO:0032502;GO:0036211;GO:0036459;GO:0040007;GO:0042176;GO:0043130;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0044237;GO:0044238;GO:0044260;GO:0044267;GO:0044424;GO:0044444;GO:0044464;GO:0045732;GO:0045862;GO:0048316;GO:0048364;GO:0048468;GO:0048469;GO:0048518;GO:0048522;GO:0048588;GO:0048589;GO:0048608;GO:0048731;GO:0048764;GO:0048765;GO:0048767;GO:0048856;GO:0048869;GO:0050789;GO:0050794;GO:0051171;GO:0051173;GO:0051246;GO:0051247;GO:0060255;GO:0060560;GO:0061136;GO:0061458;GO:0065007;GO:0070011;GO:0070646;GO:0070647;GO:0071108;GO:0071695;GO:0071704;GO:0080090;GO:0080147;GO:0090558;GO:0090627;GO:0099402;GO:0101005;GO:0140096;GO:1901564;GO:1901800;GO:1903050;GO:1903052;GO:1903362;GO:1903364;GO:1905392;GO:2000058;GO:2000060
SCF082_s785_g18879	GO:0000428;GO:0000741;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005654;GO:0005737;GO:0005829;GO:0005847;GO:0005849;GO:0006139;GO:0006351;GO:0006366;GO:0006378;GO:0006396;GO:0006397;GO:0006725;GO:0006807;GO:0006996;GO:0006997;GO:0007275;GO:0008150;GO:0008152;GO:0009058;GO:0009059;GO:0009301;GO:0009553;GO:0009559;GO:0009561;GO:0009987;GO:0010197;GO:0010467;GO:0010468;GO:0016043;GO:0016070;GO:0016071;GO:0016073;GO:0016180;GO:0016591;GO:0018130;GO:0019219;GO:0019222;GO:0019438;GO:0030154;GO:0030880;GO:0031123;GO:0031124;GO:0031323;GO:0031974;GO:0031981;GO:0032039;GO:0032501;GO:0032502;GO:0032774;GO:0032991;GO:0034470;GO:0034472;GO:0034641;GO:0034645;GO:0034654;GO:0034660;GO:0042795;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043233;GO:0043484;GO:0043628;GO:0043631;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044271;GO:0044422;GO:0044424;GO:0044428;GO:0044444;GO:0044446;GO:0044451;GO:0044464;GO:0046483;GO:0048229;GO:0048284;GO:0048856;GO:0048869;GO:0050789;GO:0050794;GO:0051171;GO:0051252;GO:0055029;GO:0060255;GO:0061695;GO:0065007;GO:0070013;GO:0071704;GO:0071840;GO:0080090;GO:0090304;GO:0097659;GO:0098781;GO:1901360;GO:1901362;GO:1901576;GO:1902494;GO:1990234
SCF082_s785_g18894	GO:0000139;GO:0000149;GO:0000322;GO:0000323;GO:0000324;GO:0000329;GO:0000331;GO:0003674;GO:0005484;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005764;GO:0005767;GO:0005768;GO:0005770;GO:0005773;GO:0005774;GO:0005776;GO:0005783;GO:0005789;GO:0005794;GO:0005798;GO:0005802;GO:0006605;GO:0006623;GO:0006810;GO:0006886;GO:0006888;GO:0006891;GO:0006892;GO:0006896;GO:0006906;GO:0006914;GO:0006996;GO:0007030;GO:0007033;GO:0007034;GO:0008021;GO:0008104;GO:0008150;GO:0008152;GO:0009056;GO:0009987;GO:0010008;GO:0010256;GO:0012505;GO:0012506;GO:0012507;GO:0015031;GO:0015833;GO:0016020;GO:0016021;GO:0016043;GO:0016050;GO:0016192;GO:0016197;GO:0016236;GO:0016482;GO:0022406;GO:0030133;GO:0030134;GO:0030135;GO:0030136;GO:0030139;GO:0030173;GO:0030424;GO:0030658;GO:0030659;GO:0030660;GO:0030662;GO:0031090;GO:0031201;GO:0031224;GO:0031228;GO:0031300;GO:0031301;GO:0031410;GO:0031902;GO:0031982;GO:0031984;GO:0032010;GO:0032501;GO:0032588;GO:0032991;GO:0033036;GO:0033267;GO:0033365;GO:0034613;GO:0036477;GO:0042144;GO:0042147;GO:0042175;GO:0042886;GO:0042995;GO:0043005;GO:0043025;GO:0043195;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043679;GO:0044237;GO:0044248;GO:0044297;GO:0044306;GO:0044422;GO:0044424;GO:0044425;GO:0044431;GO:0044432;GO:0044433;GO:0044437;GO:0044440;GO:0044444;GO:0044446;GO:0044456;GO:0044463;GO:0044464;GO:0045184;GO:0045202;GO:0045324;GO:0045335;GO:0046907;GO:0048193;GO:0048278;GO:0048280;GO:0048284;GO:0048471;GO:0050879;GO:0050881;GO:0050882;GO:0051179;GO:0051234;GO:0051640;GO:0051641;GO:0051649;GO:0061024;GO:0061025;GO:0061919;GO:0070382;GO:0070727;GO:0071702;GO:0071705;GO:0071840;GO:0072594;GO:0072665;GO:0072666;GO:0090161;GO:0090174;GO:0097458;GO:0097576;GO:0097708;GO:0098588;GO:0098791;GO:0098793;GO:0098796;GO:0098805;GO:0098827;GO:0098852;GO:0099503;GO:0120025;GO:0120038;GO:0140056;GO:0150034
SCF082_s785_g18871	GO:0000050;GO:0000166;GO:0003674;GO:0003824;GO:0004070;GO:0004087;GO:0004088;GO:0004151;GO:0005488;GO:0005524;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005829;GO:0005951;GO:0006082;GO:0006139;GO:0006206;GO:0006207;GO:0006520;GO:0006525;GO:0006526;GO:0006541;GO:0006725;GO:0006807;GO:0008144;GO:0008150;GO:0008152;GO:0008652;GO:0009058;GO:0009064;GO:0009084;GO:0009112;GO:0009987;GO:0016053;GO:0016597;GO:0016740;GO:0016741;GO:0016743;GO:0016787;GO:0016810;GO:0016812;GO:0016874;GO:0016879;GO:0016884;GO:0017076;GO:0018130;GO:0019627;GO:0019752;GO:0019856;GO:0030554;GO:0031406;GO:0032553;GO:0032555;GO:0032559;GO:0032991;GO:0034641;GO:0035639;GO:0036094;GO:0043167;GO:0043168;GO:0043169;GO:0043177;GO:0043436;GO:0043603;GO:0043604;GO:0044237;GO:0044238;GO:0044249;GO:0044271;GO:0044281;GO:0044283;GO:0044424;GO:0044444;GO:0044464;GO:0046112;GO:0046394;GO:0046483;GO:0046872;GO:0055086;GO:0071704;GO:0071941;GO:0072527;GO:0072528;GO:0097159;GO:0097367;GO:1901265;GO:1901360;GO:1901362;GO:1901363;GO:1901564;GO:1901566;GO:1901576;GO:1901605;GO:1901607;GO:1902494
SCF082_s785_g18873	GO:0000003;GO:0000139;GO:0000322;GO:0000323;GO:0000324;GO:0000329;GO:0001505;GO:0002791;GO:0002793;GO:0003674;GO:0003824;GO:0005215;GO:0005488;GO:0005515;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005773;GO:0005774;GO:0005783;GO:0005794;GO:0005798;GO:0006464;GO:0006497;GO:0006605;GO:0006612;GO:0006807;GO:0006810;GO:0006811;GO:0006812;GO:0006836;GO:0006886;GO:0006887;GO:0007154;GO:0007267;GO:0007268;GO:0007269;GO:0007276;GO:0007283;GO:0008021;GO:0008104;GO:0008150;GO:0008152;GO:0008277;GO:0008324;GO:0009058;GO:0009059;GO:0009966;GO:0009987;GO:0010646;GO:0010969;GO:0012505;GO:0015031;GO:0015075;GO:0015095;GO:0015318;GO:0015693;GO:0015833;GO:0016020;GO:0016021;GO:0016079;GO:0016192;GO:0016234;GO:0016235;GO:0016409;GO:0016417;GO:0016740;GO:0016746;GO:0016747;GO:0017156;GO:0018345;GO:0019538;GO:0019706;GO:0019707;GO:0019953;GO:0022414;GO:0022857;GO:0022890;GO:0023051;GO:0023052;GO:0023061;GO:0030001;GO:0030100;GO:0030133;GO:0030660;GO:0031090;GO:0031137;GO:0031224;GO:0031410;GO:0031982;GO:0031984;GO:0032501;GO:0032504;GO:0032879;GO:0032880;GO:0032940;GO:0032991;GO:0033036;GO:0034220;GO:0034613;GO:0034645;GO:0036211;GO:0042157;GO:0042158;GO:0042802;GO:0042886;GO:0042953;GO:0043170;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043412;GO:0043543;GO:0043900;GO:0044237;GO:0044238;GO:0044249;GO:0044260;GO:0044267;GO:0044422;GO:0044424;GO:0044425;GO:0044431;GO:0044433;GO:0044437;GO:0044444;GO:0044446;GO:0044456;GO:0044464;GO:0044703;GO:0044872;GO:0045055;GO:0045184;GO:0045202;GO:0046873;GO:0046903;GO:0046907;GO:0046999;GO:0048232;GO:0048489;GO:0048518;GO:0048522;GO:0048583;GO:0048609;GO:0050708;GO:0050714;GO:0050789;GO:0050794;GO:0051046;GO:0051047;GO:0051049;GO:0051050;GO:0051128;GO:0051179;GO:0051222;GO:0051223;GO:0051234;GO:0051640;GO:0051641;GO:0051648;GO:0051649;GO:0051650;GO:0051656;GO:0051704;GO:0055085;GO:0060238;GO:0060627;GO:0061951;GO:0065007;GO:0065008;GO:0070201;GO:0070382;GO:0070727;GO:0070838;GO:0071702;GO:0071704;GO:0071705;GO:0072511;GO:0072657;GO:0072659;GO:0090087;GO:0090150;GO:0097458;GO:0097479;GO:0097480;GO:0097708;GO:0098588;GO:0098655;GO:0098660;GO:0098662;GO:0098791;GO:0098793;GO:0098805;GO:0098852;GO:0098916;GO:0099003;GO:0099503;GO:0099504;GO:0099536;GO:0099537;GO:0099643;GO:0140096;GO:1901564;GO:1901566;GO:1901576;GO:1903530;GO:1903532;GO:1903830;GO:1904951;GO:1990778;GO:2000241
SCF082_s785_g18874	GO:0000288;GO:0000290;GO:0000291;GO:0000339;GO:0000375;GO:0000377;GO:0000398;GO:0000932;GO:0000956;GO:0001101;GO:0003674;GO:0003676;GO:0003682;GO:0003723;GO:0003729;GO:0005488;GO:0005575;GO:0005622;GO:0005623;GO:0005634;GO:0005737;GO:0005829;GO:0005845;GO:0006139;GO:0006396;GO:0006397;GO:0006401;GO:0006402;GO:0006725;GO:0006807;GO:0006950;GO:0006970;GO:0006972;GO:0006996;GO:0007275;GO:0007399;GO:0008150;GO:0008152;GO:0008334;GO:0008380;GO:0009056;GO:0009057;GO:0009266;GO:0009409;GO:0009414;GO:0009415;GO:0009628;GO:0009631;GO:0009651;GO:0009892;GO:0009987;GO:0010035;GO:0010467;GO:0010468;GO:0010494;GO:0010605;GO:0010629;GO:0010721;GO:0016043;GO:0016070;GO:0016071;GO:0019222;GO:0019439;GO:0019827;GO:0022008;GO:0022607;GO:0022613;GO:0022618;GO:0030154;GO:0030424;GO:0030425;GO:0032501;GO:0032502;GO:0032991;GO:0033962;GO:0034518;GO:0034622;GO:0034641;GO:0034655;GO:0035770;GO:0036002;GO:0036464;GO:0036477;GO:0042221;GO:0042538;GO:0042995;GO:0043005;GO:0043025;GO:0043170;GO:0043226;GO:0043227;GO:0043228;GO:0043229;GO:0043231;GO:0043232;GO:0043928;GO:0043933;GO:0044085;GO:0044237;GO:0044238;GO:0044248;GO:0044260;GO:0044265;GO:0044270;GO:0044297;GO:0044424;GO:0044444;GO:0044463;GO:0044464;GO:0045595;GO:0045596;GO:0045664;GO:0045665;GO:0046483;GO:0046700;GO:0048519;GO:0048523;GO:0048699;GO:0048731;GO:0048856;GO:0048869;GO:0050767;GO:0050768;GO:0050789;GO:0050793;GO:0050794;GO:0050896;GO:0051093;GO:0051239;GO:0051241;GO:0051960;GO:0051961;GO:0060255;GO:0060284;GO:0065003;GO:0065007;GO:0070925;GO:0071044;GO:0071704;GO:0071826;GO:0071840;GO:0090304;GO:0097159;GO:0097447;GO:0097458;GO:0098727;GO:0120025;GO:0120038;GO:0120114;GO:1901360;GO:1901361;GO:1901363;GO:1901575;GO:1901700;GO:1990124;GO:1990726;GO:1990904;GO:2000026
SCF082_s785_g18893	GO:0000003;GO:0000041;GO:0001709;GO:0003674;GO:0003824;GO:0005215;GO:0005384;GO:0005388;GO:0005575;GO:0005622;GO:0005623;GO:0005737;GO:0005739;GO:0005783;GO:0005789;GO:0005794;GO:0005801;GO:0005886;GO:0005887;GO:0006810;GO:0006811;GO:0006812;GO:0006816;GO:0006828;GO:0006873;GO:0006874;GO:0006875;GO:0006950;GO:0007154;GO:0007275;GO:0008150;GO:0008324;GO:0009267;GO:0009555;GO:0009605;GO:0009846;GO:0009856;GO:0009888;GO:0009987;GO:0009991;GO:0010073;GO:0010152;GO:0012505;GO:0015075;GO:0015085;GO:0015318;GO:0015399;GO:0015405;GO:0015410;GO:0015662;GO:0016020;GO:0016021;GO:0016036;GO:0016462;GO:0016787;GO:0016817;GO:0016818;GO:0016887;GO:0017111;GO:0019725;GO:0019829;GO:0021700;GO:0022414;GO:0022804;GO:0022853;GO:0022857;GO:0022890;GO:0030001;GO:0030003;GO:0030026;GO:0030154;GO:0030176;GO:0031224;GO:0031226;GO:0031227;GO:0031667;GO:0031668;GO:0031669;GO:0031984;GO:0032501;GO:0032502;GO:0033554;GO:0034220;GO:0042175;GO:0042592;GO:0042594;GO:0042623;GO:0042625;GO:0042626;GO:0043226;GO:0043227;GO:0043229;GO:0043231;GO:0043492;GO:0044422;GO:0044424;GO:0044425;GO:0044431;GO:0044432;GO:0044444;GO:0044446;GO:0044459;GO:0044464;GO:0044706;GO:0045165;GO:0046873;GO:0046915;GO:0046916;GO:0048229;GO:0048507;GO:0048856;GO:0048863;GO:0048865;GO:0048867;GO:0048869;GO:0048878;GO:0050801;GO:0050896;GO:0051179;GO:0051234;GO:0051704;GO:0051716;GO:0055065;GO:0055071;GO:0055074;GO:0055076;GO:0055080;GO:0055082;GO:0055085;GO:0055088;GO:0055092;GO:0065007;GO:0065008;GO:0070588;GO:0070838;GO:0071421;GO:0071496;GO:0071944;GO:0072503;GO:0072507;GO:0072511;GO:0090662;GO:0098655;GO:0098660;GO:0098662;GO:0098771;GO:0098827;GO:0099131;GO:0099132
